0, 0, 6.728543795963205e-15
0, 1, 9.256307620445913e-15
0, 2, 3.2831621461229584e-12
0, 3, 7.9987068278439e-13
0, 4, 3.0960329557888154e-13
0, 5, 5.621979516144158e-13
0, 6, 4.2720834559264494e-13
0, 7, 9.199027155518601e-13
0, 8, 5.846679539991939e-11
0, 9, 2.56655058509834e-10
0, 10, 6.640159385413569e-9
0, 11, 7.355248419004117e-11
0, 12, 1.6110106037197594e-9
0, 13, 5.613072402046149e-10
0, 14, 3.975465248421947e-9
0, 15, 4.963209195315048e-9
0, 16, 5.674107662738251e-9
0, 17, 2.3529164188406137e-13
0, 18, 4.2644506840946757e-10
0, 19, 3.177951447133882e-10
0, 20, 9.975627022089985e-10
0, 21, 1.5501904830028663e-9
0, 22, 8.780676889093152e-10
0, 23, 4.908119039862783e-10
0, 24, 3.515033594170718e-10
0, 25, 7.49711532181904e-12
0, 26, 8.318903834795167e-10
0, 27, 1.4458715455944488e-11
0, 28, 4.381352628522126e-9
0, 29, 2.072365092199421e-9
0, 30, 7.730212535800132e-10
0, 31, 1.427204419281416e-10
0, 32, 4.478086202211493e-9
0, 33, 1.4166581552302902e-11
0, 34, 6.513373859595248e-11
0, 35, 1.926880387791149e-11
0, 36, 9.747407181999235e-14
0, 37, 2.3732973324053527e-15
0, 38, 8.508972162544824e-12
0, 39, 2.380172360361751e-13
1, 0, 7.437405456224945e-12
1, 1, 4.4275874359514135e-12
1, 2, 3.3753606073824983e-13
1, 3, 1.7264932398785909e-13
1, 4, 2.5047283580104734e-12
1, 5, 6.680668328894351e-12
1, 6, 3.935479261272274e-11
1, 7, 1.1371834359557065e-12
1, 8, 2.980208662066185e-10
1, 9, 2.8652380496248454e-13
1, 10, 1.0671816732710899e-15
1, 11, 6.987647006070119e-13
1, 12, 2.7596394197580063e-11
1, 13, 2.8731360171118628e-11
1, 14, 3.8898201407955195e-11
1, 15, 2.1864730250669908e-11
1, 16, 7.393033327444014e-11
1, 17, 1.23915116207787e-11
1, 18, 2.471607072005384e-12
1, 19, 1.7770306336195963e-13
1, 20, 4.867910409243845e-16
1, 21, 1.6624006300693435e-13
1, 22, 1.1804973626631665e-13
1, 23, 2.1964979159365043e-12
1, 24, 7.220448657026477e-12
1, 25, 2.2609260629115376e-10
1, 26, 9.156580940578506e-13
1, 27, 5.978967312570925e-11
1, 28, 6.10573690794572e-11
1, 29, 3.416581356843271e-9
1, 30, 8.274054778392528e-10
1, 31, 4.525083528074635e-10
1, 32, 1.5159869902954438e-9
1, 33, 3.821746931550298e-11
1, 34, 2.4969044149033718e-12
1, 35, 7.402651250691586e-12
1, 36, 1.2190694099193848e-11
1, 37, 2.897833113090087e-15
1, 38, 8.380600047816546e-13
1, 39, 1.8051717228911592e-12
2, 0, 1.0256085192813931e-12
2, 1, 1.1363588951015826e-12
2, 2, 4.393346494398802e-12
2, 3, 3.002105073049644e-12
2, 4, 9.570533930187776e-13
2, 5, 2.811356291840782e-15
2, 6, 9.093395893700489e-13
2, 7, 6.935393677100816e-14
2, 8, 2.4093558635004396e-12
2, 9, 4.8320785275030776e-11
2, 10, 3.9371234750463085e-11
2, 11, 6.534653696446971e-12
2, 12, 2.8047210795552588e-11
2, 13, 7.1213569961599135e-12
2, 14, 4.2989093109718467e-13
2, 15, 2.745619544052604e-10
2, 16, 5.2967729702573555e-12
2, 17, 6.267957630082005e-13
2, 18, 7.372950284212796e-12
2, 19, 9.74682352937686e-13
2, 20, 9.223012825532718e-14
2, 21, 1.226469813006897e-12
2, 22, 5.440717450314113e-13
2, 23, 5.9699276072403725e-12
2, 24, 2.591839582553743e-13
2, 25, 3.3832708977461587e-12
2, 26, 3.2664187923630676e-10
2, 27, 1.5305869992207126e-12
2, 28, 2.3142120986975235e-10
2, 29, 9.495522032239287e-13
2, 30, 3.413414380514753e-11
2, 31, 1.4081474694889684e-11
2, 32, 1.2834302324330653e-10
2, 33, 8.064763345400892e-11
2, 34, 4.609499365917086e-13
2, 35, 3.039999645353552e-13
2, 36, 7.756887063060886e-14
2, 37, 8.460883026064666e-12
2, 38, 2.094719640561249e-11
2, 39, 2.6556675410864073e-13
3, 0, 3.56856193761066e-16
3, 1, 3.9406554698873633e-13
3, 2, 7.381524736799648e-12
3, 3, 3.297798331892996e-13
3, 4, 8.533901023909484e-12
3, 5, 4.7874677812876664e-14
3, 6, 2.474906225614142e-13
3, 7, 5.733990147355686e-15
3, 8, 1.5048696474045276e-11
3, 9, 3.0478773732331576e-11
3, 10, 9.282952168854973e-14
3, 11, 1.5378590867546426e-13
3, 12, 4.921214446377893e-13
3, 13, 2.391750470009798e-13
3, 14, 4.5394701015068906e-13
3, 15, 4.562250359195072e-12
3, 16, 7.378163384673708e-12
3, 17, 2.676371605081471e-12
3, 18, 1.7718244495432613e-13
3, 19, 5.1734535054031646e-15
3, 20, 3.179331299171006e-14
3, 21, 4.247860785991301e-14
3, 22, 4.8791495680551636e-14
3, 23, 4.3857635550615564e-14
3, 24, 3.208429487484394e-12
3, 25, 1.0244589966395248e-11
3, 26, 1.4452762848764833e-11
3, 27, 6.333653837193137e-12
3, 28, 3.534665554533311e-13
3, 29, 1.7288372976691815e-12
3, 30, 1.2466881175011604e-12
3, 31, 1.6599170605047438e-12
3, 32, 2.699425945640711e-11
3, 33, 2.9845611338057327e-15
3, 34, 2.905041631139124e-13
3, 35, 1.3659091491193312e-12
3, 36, 5.488634216395978e-12
3, 37, 5.420946791043837e-14
3, 38, 3.978232010913339e-13
3, 39, 4.5035987543457505e-12
4, 0, 2.4737097448664158e-11
4, 1, 4.440867878353785e-11
4, 2, 2.2871381049494646e-11
4, 3, 1.288406792349616e-13
4, 4, 7.779243046708883e-13
4, 5, 8.071798496866388e-12
4, 6, 7.631588240203256e-13
4, 7, 1.0226914134288468e-13
4, 8, 7.378894690439684e-12
4, 9, 2.013337884856382e-14
4, 10, 2.316082566914384e-15
4, 11, 3.0154053073868724e-12
4, 12, 1.4757910273390418e-14
4, 13, 1.4480731926341441e-13
4, 14, 2.0939546441956614e-13
4, 15, 6.773171922311183e-16
4, 16, 9.584247932565973e-16
4, 17, 4.939928862287903e-13
4, 18, 5.987135946757477e-12
4, 19, 1.3759805917003816e-11
4, 20, 1.629248792394247e-11
4, 21, 1.596101031947771e-11
4, 22, 1.3916275010758284e-11
4, 23, 6.924449854136623e-12
4, 24, 6.707778647269921e-13
4, 25, 1.3415292938621039e-15
4, 26, 1.6717614027017063e-15
4, 27, 5.242496130154845e-14
4, 28, 9.587608903126284e-15
4, 29, 1.029076732983398e-12
4, 30, 1.3500802631909686e-12
4, 31, 8.587477048866746e-14
4, 32, 5.424160009402067e-13
4, 33, 2.218425271030093e-13
4, 34, 5.701764393804748e-13
4, 35, 1.9419490972004853e-12
4, 36, 1.7604017794181206e-12
4, 37, 8.523333986841828e-12
4, 38, 9.265494066557512e-14
4, 39, 7.066731047270482e-11
5, 0, 6.19412018657819e-14
5, 1, 2.255675396250869e-13
5, 2, 1.1458630037827034e-13
5, 3, 3.6997563900023226e-11
5, 4, 8.324345843645552e-14
5, 5, 5.215021183558197e-13
5, 6, 8.8592205306193e-12
5, 7, 5.546799531739511e-14
5, 8, 2.6680257129293443e-15
5, 9, 3.4424728162244743e-16
5, 10, 6.9179284221615304e-15
5, 11, 3.339263713357692e-12
5, 12, 3.841511767459061e-14
5, 13, 1.063935621765407e-12
5, 14, 9.102685846931358e-13
5, 15, 1.0866340920417368e-15
5, 16, 4.51699733229402e-15
5, 17, 4.391795836149132e-12
5, 18, 2.1724755827894675e-11
5, 19, 2.976366036894999e-11
5, 20, 2.7760867505974082e-11
5, 21, 2.5556319957293872e-11
5, 22, 2.3997810540050238e-11
5, 23, 2.1645827552799995e-11
5, 24, 5.250055563190662e-12
5, 25, 2.1652909560321235e-15
5, 26, 2.397570170450196e-15
5, 27, 1.8051709732724709e-12
5, 28, 3.34573799040568e-14
5, 29, 4.0707754587023564e-12
5, 30, 6.390004874154319e-14
5, 31, 7.493828425330574e-13
5, 32, 4.781700450466596e-12
5, 33, 1.1777501442250386e-13
5, 34, 7.805046953990473e-12
5, 35, 6.74843247190682e-13
5, 36, 6.933452678152049e-12
5, 37, 1.0240796226331292e-11
5, 38, 1.876124546747617e-11
5, 39, 1.641784859542768e-14
6, 0, 5.946855605420684e-14
6, 1, 1.0511445917070365e-12
6, 2, 1.0354709026660287e-11
6, 3, 1.857542757255121e-14
6, 4, 4.329309464309964e-11
6, 5, 4.297417259463096e-15
6, 6, 4.469885895323193e-14
6, 7, 4.180737086794736e-15
6, 8, 4.341073469633396e-15
6, 9, 1.6056883796542164e-12
6, 10, 7.399423428891602e-13
6, 11, 1.4858624125449722e-12
6, 12, 9.37926463871752e-12
6, 13, 4.948679903446834e-13
6, 14, 4.882275644351873e-12
6, 15, 3.966885157886933e-14
6, 16, 6.440787613154531e-14
6, 17, 1.083591734870568e-14
6, 18, 1.4592480606149771e-12
6, 19, 1.0950598257102122e-11
6, 20, 1.892672028075011e-11
6, 21, 2.029812093560825e-11
6, 22, 1.868676603399134e-11
6, 23, 3.9693911611991015e-12
6, 24, 1.07327130324409e-15
6, 25, 4.26295246167117e-14
6, 26, 5.562409336262275e-15
6, 27, 9.533810680624456e-15
6, 28, 1.0143058297031233e-13
6, 29, 9.32815368930785e-13
6, 30, 6.853462571405996e-14
6, 31, 1.4325652723845003e-14
6, 32, 4.996741563589955e-13
6, 33, 3.7999282600810743e-13
6, 34, 1.4350469689797135e-11
6, 35, 2.3030883045705816e-13
6, 36, 2.5260273678032603e-13
6, 37, 1.3421777422200231e-11
6, 38, 4.0116139359766804e-14
6, 39, 6.491816121244755e-13
7, 0, 3.555874603979165e-10
7, 1, 1.704583439178246e-10
7, 2, 1.4962781566611988e-11
7, 3, 5.0417036224263696e-12
7, 4, 1.0203762805033751e-11
7, 5, 1.1626962520059337e-13
7, 6, 1.979351476527745e-12
7, 7, 4.217886902883319e-12
7, 8, 7.241637003650676e-16
7, 9, 2.8691477260238366e-14
7, 10, 1.150483897585217e-13
7, 11, 3.572517875749254e-14
7, 12, 1.5665370283467163e-13
7, 13, 9.795241162978602e-13
7, 14, 1.7846395903297947e-12
7, 15, 5.748460558023975e-12
7, 16, 1.898888059952643e-13
7, 17, 6.656738083997786e-14
7, 18, 2.829603833030758e-14
7, 19, 2.4278558864142942e-15
7, 20, 9.413951027385829e-14
7, 21, 1.3095091171067124e-13
7, 22, 1.3061752366199029e-13
7, 23, 3.690737234506129e-14
7, 24, 3.6233630995203155e-14
7, 25, 1.1267096260045063e-13
7, 26, 5.1684283336236106e-12
7, 27, 4.181405962561809e-12
7, 28, 1.0045736671929225e-12
7, 29, 7.35969903137823e-12
7, 30, 3.812942418351481e-14
7, 31, 5.973188558331784e-13
7, 32, 3.057897019750012e-14
7, 33, 4.383443289021882e-12
7, 34, 3.0810171852512784e-13
7, 35, 8.310072359530907e-14
7, 36, 3.9004308040029034e-11
7, 37, 8.694759290186461e-14
7, 38, 1.5298963498959818e-13
7, 39, 2.3029842838399203e-14
8, 0, 6.777806951490111e-11
8, 1, 2.4971239862185995e-11
8, 2, 1.8936935531625287e-10
8, 3, 8.338805487835936e-15
8, 4, 1.0348486752865072e-13
8, 5, 2.6489709192523648e-11
8, 6, 1.0147059199037238e-13
8, 7, 5.6563347282522264e-14
8, 8, 1.6403345393481177e-12
8, 9, 3.023018126022114e-14
8, 10, 5.396315115331481e-13
8, 11, 4.876125235564711e-17
8, 12, 1.272399726271272e-11
8, 13, 1.5874246777289813e-14
8, 14, 8.177654280979114e-12
8, 15, 9.822213366372805e-12
8, 16, 8.965153930405076e-14
8, 17, 2.0832360102189177e-14
8, 18, 7.085760814395335e-14
8, 19, 3.821662404090979e-15
8, 20, 6.276430449641097e-14
8, 21, 5.4205307069981627e-14
8, 22, 3.70156330022877e-14
8, 23, 3.8804218376202105e-14
8, 24, 1.7902909937493395e-15
8, 25, 5.170492052487838e-14
8, 26, 4.2976213370299316e-12
8, 27, 2.890867049099816e-13
8, 28, 1.1492685533672151e-11
8, 29, 6.941606883849326e-15
8, 30, 1.956836549704866e-12
8, 31, 3.2445646599627244e-12
8, 32, 3.761926626219489e-14
8, 33, 5.605413911818333e-12
8, 34, 8.0208699047256e-14
8, 35, 1.863231831962169e-13
8, 36, 1.8361961671165195e-11
8, 37, 5.105258303481501e-12
8, 38, 7.063157024048523e-16
8, 39, 9.414992578836697e-11
9, 0, 1.5902329327944802e-14
9, 1, 4.543963206442869e-12
9, 2, 6.929210657105278e-13
9, 3, 4.013783958487255e-13
9, 4, 2.587735798392279e-12
9, 5, 3.178632662796436e-13
9, 6, 1.4791501279397043e-13
9, 7, 7.879444937431291e-14
9, 8, 2.0100258953402475e-15
9, 9, 1.7450941675865433e-14
9, 10, 1.3516267614880654e-12
9, 11, 1.0421933749765263e-12
9, 12, 1.3223333205694984e-11
9, 13, 6.88149674995693e-14
9, 14, 3.1374279628340823e-12
9, 15, 2.619484547624515e-12
9, 16, 3.40372111630823e-12
9, 17, 2.663105445206044e-13
9, 18, 4.1862048502351075e-14
9, 19, 3.98686856522225e-14
9, 20, 1.772387857902611e-16
9, 21, 7.296402752532719e-17
9, 22, 2.046229967134382e-15
9, 23, 6.698019913988543e-14
9, 24, 1.3981478117024702e-13
9, 25, 1.8116741644948962e-12
9, 26, 2.808412313224275e-13
9, 27, 3.0518186810987917e-13
9, 28, 1.156394973341515e-11
9, 29, 1.2510311016751754e-12
9, 30, 1.3953988816484406e-12
9, 31, 8.973054172220679e-13
9, 32, 2.7783738162670616e-13
9, 33, 9.883827419759023e-12
9, 34, 2.2855552174898417e-12
9, 35, 3.151470461274695e-12
9, 36, 1.7380228123725374e-12
9, 37, 3.897660430510705e-12
9, 38, 9.66721796533866e-11
9, 39, 4.9615169597705e-11
10, 0, 3.6342757772133072e-12
10, 1, 2.119396299289749e-12
10, 2, 1.08189481581166e-11
10, 3, 1.1014455234538253e-13
10, 4, 4.832833352610175e-13
10, 5, 1.2846811004081161e-11
10, 6, 8.663342536156684e-16
10, 7, 5.591861460671049e-14
10, 8, 8.076496933436445e-13
10, 9, 7.401566019806725e-15
10, 10, 8.124349694845716e-13
10, 11, 2.6197135273727397e-12
10, 12, 8.032591931933289e-12
10, 13, 1.4559872752564384e-14
10, 14, 6.440512271032442e-13
10, 15, 3.891540633262641e-13
10, 16, 6.2691444843324676e-12
10, 17, 3.2290209743176896e-13
10, 18, 3.699255126202511e-14
10, 19, 3.6189237189916445e-14
10, 20, 3.777211999253032e-15
10, 21, 3.208070208376421e-15
10, 22, 2.195971858852216e-15
10, 23, 7.58845752733724e-14
10, 24, 1.23685114857639e-13
10, 25, 1.7712209140068778e-12
10, 26, 2.1609211320507544e-13
10, 27, 5.016455535504114e-13
10, 28, 1.2930810897182407e-11
10, 29, 1.566920955701426e-12
10, 30, 1.380629293259457e-12
10, 31, 3.2041048664784284e-13
10, 32, 2.0968025129313292e-13
10, 33, 7.263151372655454e-12
10, 34, 3.1946158328138667e-12
10, 35, 8.851552653846871e-12
10, 36, 3.439783344126409e-14
10, 37, 9.809006238053544e-13
10, 38, 3.1833807550895265e-11
10, 39, 1.0453266572868937e-11
11, 0, 1.923117565833102e-14
11, 1, 1.086412501545521e-12
11, 2, 6.6953189705822735e-16
11, 3, 5.3987297437023055e-12
11, 4, 9.132346060722189e-12
11, 5, 3.9772061068129953e-13
11, 6, 1.7417999678425613e-13
11, 7, 2.9966073405609695e-14
11, 8, 1.6700348387016234e-16
11, 9, 1.583534242120198e-14
11, 10, 1.553939033386799e-12
11, 11, 1.1822402936669055e-12
11, 12, 1.9584229097080053e-11
11, 13, 1.072745251402124e-13
11, 14, 7.04885639913588e-12
11, 15, 9.787468858509485e-12
11, 16, 4.596836912004657e-13
11, 17, 2.0564462848625923e-14
11, 18, 4.9866376265133054e-14
11, 19, 8.669288671661492e-14
11, 20, 1.6907916768335986e-13
11, 21, 1.600689953519781e-13
11, 22, 1.338340164481467e-13
11, 23, 3.425197672069334e-16
11, 24, 1.9240276682699705e-14
11, 25, 3.737207665179676e-16
11, 26, 6.255231674730362e-12
11, 27, 8.707632333360895e-14
11, 28, 1.7147273448487007e-11
11, 29, 2.8284724597881466e-13
11, 30, 2.9879243865015e-12
11, 31, 1.0608721825858621e-12
11, 32, 2.1232754399890703e-13
11, 33, 6.8956407433970105e-12
11, 34, 8.789432695432018e-13
11, 35, 3.085582237208108e-13
11, 36, 5.213944547550583e-12
11, 37, 1.1090596838888563e-11
11, 38, 9.73296080960369e-16
11, 39, 7.250363725754131e-12
12, 0, 5.371042942711785e-13
12, 1, 4.7791676637680654e-12
12, 2, 2.236698587864212e-11
12, 3, 1.6765038975495032e-11
12, 4, 1.0502038865204787e-13
12, 5, 5.925746795565005e-12
12, 6, 1.6267662369762545e-12
12, 7, 1.919811434187675e-13
12, 8, 4.56825828836295e-13
12, 9, 4.2803000036580336e-16
12, 10, 1.6134342311097046e-13
12, 11, 2.028285338948134e-13
12, 12, 1.1122378597349669e-11
12, 13, 8.805551313376808e-13
12, 14, 1.4829616270025527e-11
12, 15, 1.46990969951601e-11
12, 16, 2.849086644149867e-13
12, 17, 3.513690523621925e-14
12, 18, 8.248706887201732e-14
12, 19, 1.2768904589994053e-12
12, 20, 6.031661339561992e-12
12, 21, 5.820242806820825e-12
12, 22, 6.331598637106717e-12
12, 23, 4.356807814161201e-14
12, 24, 1.1177951010202017e-15
12, 25, 9.796057599547768e-14
12, 26, 1.1649170811525149e-11
12, 27, 9.894682814952879e-12
12, 28, 2.9194587850166494e-12
12, 29, 1.1450119560239353e-11
12, 30, 9.193903431610003e-13
12, 31, 2.651831839021505e-12
12, 32, 7.327158943621239e-14
12, 33, 8.285070357142962e-14
12, 34, 3.062116953856658e-14
12, 35, 1.910756768955295e-13
12, 36, 3.506158416961187e-13
12, 37, 9.865443657849692e-12
12, 38, 1.009018968529365e-11
12, 39, 1.802862148118847e-11
13, 0, 1.6593185264422388e-11
13, 1, 2.1501438687421294e-11
13, 2, 1.5055482285137794e-11
13, 3, 2.0215012288631545e-12
13, 4, 2.5974213614152794e-13
13, 5, 1.5008898772837914e-13
13, 6, 1.3817300629121646e-14
13, 7, 4.44271859601111e-12
13, 8, 1.4209625533601082e-13
13, 9, 4.88338987572664e-17
13, 10, 7.190870648135057e-13
13, 11, 4.60894546229134e-15
13, 12, 2.3352205545447234e-11
13, 13, 1.1186138556419367e-14
13, 14, 1.6169160913539587e-11
13, 15, 1.5391097230248633e-11
13, 16, 2.0738958768633952e-13
13, 17, 6.954927389137629e-14
13, 18, 8.304888141107584e-14
13, 19, 4.7287144169705575e-15
13, 20, 3.5745810664780273e-13
13, 21, 3.302967404828873e-13
13, 22, 3.6073996441203694e-13
13, 23, 9.51872107471855e-14
13, 24, 4.6146302952898416e-14
13, 25, 1.9985122515892097e-13
13, 26, 1.057440376485835e-11
13, 27, 3.854831984843719e-12
13, 28, 9.693480760356987e-12
13, 29, 2.8006081749221346e-12
13, 30, 2.0823170133673387e-12
13, 31, 3.682349997592545e-12
13, 32, 9.080596936437052e-14
13, 33, 2.036842130755757e-12
13, 34, 7.738706388595854e-13
13, 35, 2.4893621073754523e-12
13, 36, 3.7619448080223896e-13
13, 37, 1.1420270854169993e-11
13, 38, 7.159603238095189e-13
13, 39, 5.084678158399994e-13
14, 0, 1.2588572608554776e-11
14, 1, 7.64878305584781e-12
14, 2, 3.0677030805948393e-13
14, 3, 3.718766745439782e-12
14, 4, 6.269493684869241e-14
14, 5, 5.4860604342564335e-14
14, 6, 7.539777245486652e-13
14, 7, 5.375036794759647e-12
14, 8, 3.787533055325909e-12
14, 9, 6.630337381122078e-14
14, 10, 4.203966634419931e-14
14, 11, 6.90153191675368e-15
14, 12, 1.9008775491741704e-14
14, 13, 3.7626031636658664e-13
14, 14, 6.3202696511043435e-15
14, 15, 4.840768908895317e-13
14, 16, 3.4074219840686436e-12
14, 17, 6.370095301174714e-14
14, 18, 1.9521601892580267e-12
14, 19, 3.178176274171732e-12
14, 20, 2.6512805471853454e-12
14, 21, 2.4260750940260957e-12
14, 22, 1.939619506882449e-12
14, 23, 1.3570437494917147e-12
14, 24, 6.137038995376147e-15
14, 25, 1.7272478032919487e-12
14, 26, 8.766475385260925e-13
14, 27, 4.4339768993441077e-14
14, 28, 1.4099800755531446e-12
14, 29, 6.692471376712883e-15
14, 30, 7.007030993535722e-14
14, 31, 7.050904822711772e-16
14, 32, 2.1043336407536906e-12
14, 33, 4.1022869594333484e-13
14, 34, 1.303144470263256e-11
14, 35, 4.052341035835992e-15
14, 36, 1.3976494667194086e-12
14, 37, 1.4405937481403083e-12
14, 38, 1.9720813508297205e-11
14, 39, 5.928937990032378e-14
15, 0, 5.308084551762057e-12
15, 1, 6.805307998028982e-12
15, 2, 4.58184864670274e-14
15, 3, 1.0776063149711778e-14
15, 4, 9.748202504081304e-15
15, 5, 2.7424479558675757e-12
15, 6, 8.36361785546961e-12
15, 7, 3.8736665981312214e-11
15, 8, 5.919599613068545e-15
15, 9, 2.0882400059287234e-10
15, 10, 1.3121562751711763e-11
15, 11, 1.5794933154144159e-12
15, 12, 2.1843305789111922e-13
15, 13, 2.584955162135647e-12
15, 14, 7.901850416496736e-11
15, 15, 2.2445969867739617e-13
15, 16, 2.7027076370439326e-11
15, 17, 9.010821543858356e-14
15, 18, 3.0120634146710114e-12
15, 19, 1.4115951292789455e-12
15, 20, 6.48872479260416e-14
15, 21, 1.3425154806062763e-14
15, 22, 1.1809464163292456e-13
15, 23, 3.898857052476778e-11
15, 24, 5.287866862446466e-13
15, 25, 2.1811977445060106e-11
15, 26, 1.1651699310401122e-13
15, 27, 7.067547148223705e-11
15, 28, 2.5882033222534403e-11
15, 29, 5.750345290860295e-13
15, 30, 1.719119476157256e-11
15, 31, 1.145212610160176e-10
15, 32, 1.1595024841554609e-12
15, 33, 3.932748074062445e-13
15, 34, 3.77371776750049e-11
15, 35, 1.2036227219223178e-11
15, 36, 5.685685186330752e-16
15, 37, 1.9564734708979488e-12
15, 38, 1.1955138330755512e-13
15, 39, 5.9945416939967615e-12
16, 0, 1.861553041909965e-14
16, 1, 2.206544343713313e-13
16, 2, 9.66183263790607e-13
16, 3, 7.255680321349274e-16
16, 4, 2.2150355978561976e-12
16, 5, 9.461306616487464e-13
16, 6, 2.504334237149284e-12
16, 7, 6.7427343502474e-14
16, 8, 3.3219484208519956e-11
16, 9, 3.634851031105949e-11
16, 10, 0.1140731107246692
16, 11, 74.7872050341015
16, 12, 137.65446655742247
16, 13, 159.80979392437737
16, 14, 90.40476470435556
16, 15, 4.229634476056255
16, 16, 1.7579450222733616e-10
16, 17, 3.356378675016828e-11
16, 18, 9.296413414633956e-10
16, 19, 1.0919888856848661e-11
16, 20, 3.3655801014637147e-10
16, 21, 6.161428095952918e-11
16, 22, 1.1532783760895711e-10
16, 23, 4.687390711176706e-10
16, 24, 6.472597517226786e-10
16, 25, 2.426904069126552e-10
16, 26, 10.64989236905317
16, 27, 75.59348659319281
16, 28, 110.16338422169386
16, 29, 125.64404442633017
16, 30, 86.54658292459024
16, 31, 12.5075602253097
16, 32, 3.263411645400371e-11
16, 33, 9.857244382959397e-11
16, 34, 2.681425486176142e-14
16, 35, 8.100520980854672e-12
16, 36, 1.0731228586833249e-12
16, 37, 7.386625059778423e-13
16, 38, 2.7447614838442993e-14
16, 39, 1.1950485184749772e-12
17, 0, 4.894909829642356e-16
17, 1, 2.849932914609389e-16
17, 2, 7.872675613336735e-13
17, 3, 5.700404086151502e-14
17, 4, 7.908821920429756e-16
17, 5, 7.641213805398595e-14
17, 6, 5.7448861499693725e-12
17, 7, 1.5053219316034925e-11
17, 8, 8.426119620320633e-10
17, 9, 192.36143329904618
17, 10, 575.8827750174132
17, 11, 985.0937438394482
17, 12, 1259.9158389315053
17, 13, 1347.9113274585327
17, 14, 1180.059682106014
17, 15, 864.3805143393473
17, 16, 539.2519113768772
17, 17, 252.87322120162494
17, 18, 59.94212873808095
17, 19, 1.9740757870331934e-10
17, 20, 4.432190157869873e-15
17, 21, 3.127232845588462e-15
17, 22, 3.286162813512729e-10
17, 23, 93.17992654785263
17, 24, 312.7563681185679
17, 25, 609.3892533138807
17, 26, 922.4471527736897
17, 27, 1186.4915308170068
17, 28, 1293.1327545260979
17, 29, 1256.212812428902
17, 30, 1020.075966083974
17, 31, 614.1014273580063
17, 32, 211.10910133619237
17, 33, 1.444721209617469e-11
17, 34, 1.2878755633139976e-11
17, 35, 6.664370672903523e-12
17, 36, 9.678034375940338e-14
17, 37, 6.47133724762849e-13
17, 38, 3.163735900220629e-12
17, 39, 7.083351012723511e-14
18, 0, 1.0710030464261518e-13
18, 1, 1.9075130279677168e-15
18, 2, 4.041563947792726e-13
18, 3, 1.7793414112864737e-13
18, 4, 5.94162347003707e-16
18, 5, 1.5178376046963751e-13
18, 6, 2.03285857155733e-15
18, 7, 1.260106448190034e-11
18, 8, 99.75945998551482
18, 9, 710.7395936097723
18, 10, 1639.1387133747871
18, 11, 2523.0822555811
18, 12, 3107.744197399335
18, 13, 3308.9846229872255
18, 14, 3055.5907356738257
18, 15, 2484.355604065102
18, 16, 1787.8939038976494
18, 17, 1119.7644979382942
18, 18, 597.8154634143448
18, 19, 284.28463126627685
18, 20, 154.4527536267287
18, 21, 172.4325187843904
18, 22, 341.10686262640564
18, 23, 710.2869421316459
18, 24, 1279.3668331687386
18, 25, 1964.829008443249
18, 26, 2634.457844515178
18, 27, 3129.4673266929994
18, 28, 3301.3881776334433
18, 29, 3148.387011965468
18, 30, 2605.2455981638745
18, 31, 1723.531977922363
18, 32, 767.2532062061392
18, 33, 119.47553625981418
18, 34, 1.4592990383513294e-11
18, 35, 6.974247090765008e-14
18, 36, 9.93564070238032e-15
18, 37, 1.530277259344352e-16
18, 38, 1.8051601784413105e-13
18, 39, 1.6618179739387045e-13
19, 0, 3.1404770187148164e-13
19, 1, 2.900877168505446e-13
19, 2, 1.042547563757161e-13
19, 3, 1.8674855197763003e-12
19, 4, 1.961774550265189e-12
19, 5, 1.9780940937503064e-12
19, 6, 3.822297279506693e-14
19, 7, 5.396251845894975e-12
19, 8, 293.84361215179524
19, 9, 1327.5082063914324
19, 10, 2774.910501648154
19, 11, 4123.481911500252
19, 12, 5025.115838537121
19, 13, 5357.551767276461
19, 14, 5048.747737314778
19, 15, 4261.863743368892
19, 16, 3241.298784290703
19, 17, 2216.5992038692643
19, 18, 1365.600277657505
19, 19, 792.8827976780187
19, 20, 527.9458510190769
19, 21, 568.6302323643718
19, 22, 915.4733080751377
